27,"72,7",2011,5
28,"77,6",2011,5
29,"78,3",2011,5
31,"86,8",2011,5
32,"108,6",2011,5
33,"76,8",2011,5
35,85,2011,5
41,"78,6",2011,5
42,"80,4",2011,5
43,"77,2",2011,5
50,"81,3",2011,5
51,"74,3",2011,5
52,"83,5",2011,5
53,"85,8",2011,5
11,"74,9",2011,6
12,"65,4",2011,6
13,"80,5",2011,6
14,"61,3",2011,6
15,"73,8",2011,6
16,"78,4",2011,6
17,"72,8",2011,6
21,70,2011,6
22,"74,2",2011,6
23,"75,1",2011,6
24,"69,3",2011,6
25,"71,9",2011,6
26,72,2011,6
27,"67,8",2011,6
28,"74,2",2011,6
29,"74,6",2011,6
31,"83,5",2011,6
32,"94,8",2011,6
33,"73,7",2011,6
35,"81,2",2011,6
41,"75,6",2011,6
42,78,2011,6
43,"76,1",2011,6
50,74,2011,6
51,"70,7",2011,6
52,"80,2",2011,6
53,"81,9",2011,6
11,"85,3",2011,7
12,"71,9",2011,7
13,"83,1",2011,7
14,"64,3",2011,7
15,75,2011,7
16,"80,6",2011,7
17,"77,5",2011,7
21,"75,1",2011,7
22,"76,8",2011,7
23,"78,8",2011,7
24,"73,7",2011,7
25,"74,6",2011,7
26,"76,1",2011,7
27,"71,3",2011,7
28,"74,5",2011,7
29,"77,3",2011,7
31,"86,6",2011,7
32,"86,5",2011,7
33,"75,7",2011,7
35,83,2011,7
41,78,2011,7
42,"81,4",2011,7
43,"75,6",2011,7
50,"75,6",2011,7
51,"76,5",2011,7
52,"80,4",2011,7
53,"86,4",2011,7
11,"88,4",2011,8
12,"73,9",2011,8
13,"86,9",2011,8
14,"73,3",2011,8
15,"77,6",2011,8
16,"83,6",2011,8
17,"77,8",2011,8
21,"79,3",2011,8
22,"78,1",2011,8
23,"80,9",2011,8
24,"75,1",2011,8
25,"77,4",2011,8
26,"78,8",2011,8
27,"75,8",2011,8
28,"76,9",2011,8
29,"78,3",2011,8
31,"86,8",2011,8
32,"88,4",2011,8
33,"77,1",2011,8
35,"85,2",2011,8
41,80,2011,8
42,"80,6",2011,8
43,"77,7",2011,8
50,"76,2",2011,8
51,"78,6",2011,8
52,"84,8",2011,8
53,"86,8",2011,8
11,"84,3",2011,9
12,"73,5",2011,9
13,"79,8",2011,9
14,"71,1",2011,9
15,"74,7",2011,9
16,"75,1",2011,9
17,"72,6",2011,9
21,"74,3",2011,9
22,"74,7",2011,9
23,"78,8",2011,9
24,"71,6",2011,9
25,"76,5",2011,9
26,"76,8",2011,9
27,"71,7",2011,9
28,"75,5",2011,9
29,"74,9",2011,9
31,86,2011,9
32,"88,3",2011,9
33,"75,1",2011,9
35,"83,3",2011,9
41,"77,7",2011,9
42,"80,6",2011,9
43,"74,8",2011,9
50,"74,7",2011,9
51,"75,6",2011,9
52,"81,1",2011,9
53,"84,3",2011,9
11,"85,3",2011,10
12,"68,9",2011,10
13,"82,4",2011,10
14,"70,4",2011,10
15,"76,6",2011,10
16,"77,5",2011,10
17,"70,6",2011,10
21,"70,7",2011,10
22,"70,4",2011,10
23,"76,9",2011,10
24,"72,5",2011,10
25,"74,1",2011,10
26,"76,1",2011,10
27,"72,3",2011,10
28,"78,6",2011,10
29,"75,2",2011,10
31,"85,6",2011,10
32,"84,3",2011,10
33,"76,9",2011,10
35,"84,6",2011,10
41,"77,9",2011,10
42,"79,9",2011,10
43,"78,3",2011,10
50,"76,2",2011,10
51,"77,7",2011,10
52,"79,7",2011,10
53,87,2011,10
11,"86,1",2011,11
12,"70,9",2011,11
13,"89,3",2011,11
14,"70,1",2011,11
15,"76,5",2011,11
16,79,2011,11
17,"75,9",2011,11
21,"76,5",2011,11
22,"78,7",2011,11
23,"79,4",2011,11
24,"74,5",2011,11
25,"78,5",2011,11
26,"78,7",2011,11
27,"76,6",2011,11
28,"80,6",2011,11
29,"77,5",2011,11
31,"86,8",2011,11
32,87,2011,11
33,"79,2",2011,11
35,"87,5",2011,11
41,"81,5",2011,11
42,"82,4",2011,11
43,"80,8",2011,11
50,"77,9",2011,11
51,"77,2",2011,11
52,"81,7",2011,11
53,"88,7",2011,11
11,"110,3",2011,12
12,"99,6",2011,12
13,"108,6",2011,12
14,87,2011,12
15,"110,9",2011,12
16,"101,8",2011,12
17,"98,8",2011,12
21,"99,6",2011,12
22,"105,5",2011,12
23,"99,8",2011,12
24,"99,1",2011,12
25,"101,4",2011,12
26,"100,4",2011,12
27,"100,4",2011,12
28,"105,4",2011,12
29,"102,3",2011,12
31,"107,5",2011,12
32,"112,8",2011,12
33,"101,8",2011,12
35,"102,3",2011,12
41,"103,1",2011,12
42,"103,9",2011,12
43,"104,3",2011,12
50,"96,7",2011,12
51,"97,7",2011,12
52,"97,1",2011,12
53,"105,4",2011,12
11,"73,8",2012,1
12,"69,9",2012,1
13,"79,5",2012,1
14,"73,3",2012,1
15,"77,2",2012,1
16,"82,6",2012,1
17,"76,7",2012,1
21,"76,4",2012,1
22,"77,9",2012,1
23,"79,5",2012,1
24,"74,2",2012,1
25,"75,4",2012,1
26,"79,8",2012,1
27,"75,5",2012,1
28,80,2012,1
29,81,2012,1
31,"85,5",2012,1
32,"95,4",2012,1
33,"77,5",2012,1
35,"84,2",2012,1
41,"81,8",2012,1
42,"80,6",2012,1
43,"76,1",2012,1
50,"76,1",2012,1
51,"76,8",2012,1
52,"86,1",2012,1
53,"86,3",2012,1
11,"71,6",2012,2
12,"64,3",2012,2
13,"75,6",2012,2
14,"72,4",2012,2
15,"71,4",2012,2
16,"76,1",2012,2
17,"70,8",2012,2
21,"71,2",2012,2
22,"73,5",2012,2
23,"72,6",2012,2
24,"69,3",2012,2
25,71,2012,2
26,"72,3",2012,2
27,"71,8",2012,2
28,"76,1",2012,2
29,"75,4",2012,2
31,"81,4",2012,2
32,"90,7",2012,2
33,"71,3",2012,2
35,"79,4",2012,2
41,"75,2",2012,2
42,"77,2",2012,2
43,"69,9",2012,2
50,"72,1",2012,2
51,"73,5",2012,2
52,"76,1",2012,2
53,"80,4",2012,2
11,"77,7",2012,3
12,"72,4",2012,3
13,"85,5",2012,3
14,"82,1",2012,3
15,83,2012,3
16,"79,6",2012,3
17,"80,7",2012,3
21,"78,8",2012,3
22,"80,3",2012,3
23,"80,2",2012,3
24,"76,2",2012,3
25,"84,5",2012,3
26,"81,6",2012,3
27,79,2012,3
28,81,2012,3
29,"86,5",2012,3
31,"95,8",2012,3
32,"102,5",2012,3
33,"79,9",2012,3
35,"91,8",2012,3
41,"84,5",2012,3
42,"85,1",2012,3
43,"83,3",2012,3
50,"79,4",2012,3
51,"84,2",2012,3
52,"85,3",2012,3
53,"93,4",2012,3
11,"75,7",2012,4
12,"70,1",2012,4
13,"81,9",2012,4
14,72,2012,4
15,"76,3",2012,4
16,"74,3",2012,4
17,"74,2",2012,4
21,"71,2",2012,4
22,72,2012,4
23,"76,8",2012,4
24,"70,5",2012,4
25,"69,6",2012,4
26,"74,9",2012,4
27,"76,2",2012,4
28,"77,1",2012,4
29,"79,1",2012,4
31,"83,7",2012,4
32,"82,3",2012,4
33,"73,9",2012,4
35,"85,5",2012,4
41,"79,3",2012,4
42,"75,6",2012,4
43,"77,2",2012,4
50,"72,4",2012,4
51,"76,7",2012,4
52,"80,4",2012,4
53,"84,8",2012,4
11,"85,5",2012,5
12,"79,4",2012,5
13,"88,4",2012,5
14,"80,6",2012,5
15,"88,1",2012,5
16,86,2012,5
17,"81,1",2012,5
21,"79,9",2012,5
22,"85,2",2012,5
23,"83,4",2012,5
24,"78,8",2012,5
25,"80,5",2012,5
26,83,2012,5
27,"80,9",2012,5
28,"83,4",2012,5
29,"85,1",2012,5
31,"91,1",2012,5
32,104,2012,5
33,"79,4",2012,5
35,"91,5",2012,5
41,85,2012,5
42,"82,5",2012,5
43,83,2012,5
50,"81,2",2012,5
51,"83,4",2012,5
52,"87,9",2012,5
53,"90,9",2012,5
11,"89,6",2012,6
12,"81,4",2012,6
13,"84,6",2012,6
14,"79,5",2012,6
15,"87,7",2012,6
16,"87,3",2012,6
17,"85,7",2012,6
21,"79,9",2012,6
22,"81,8",2012,6
23,"88,2",2012,6
24,"79,3",2012,6
25,"79,9",2012,6
26,"84,1",2012,6
27,"84,1",2012,6
28,84,2012,6
29,"88,7",2012,6
31,"90,2",2012,6
32,"105,5",2012,6
33,"81,7",2012,6
35,"91,3",2012,6
41,"88,2",2012,6
42,"84,6",2012,6
43,"85,5",2012,6
50,"80,3",2012,6
51,"85,3",2012,6
52,"88,9",2012,6
53,"94,8",2012,6
11,"94,2",2012,7
12,"85,6",2012,7
13,"86,2",2012,7
14,"82,3",2012,7
15,"87,8",2012,7
16,"91,5",2012,7
17,"90,7",2012,7
21,"87,7",2012,7
22,"84,7",2012,7
23,"92,1",2012,7
24,"81,5",2012,7
25,"78,4",2012,7
26,"84,8",2012,7
27,"84,7",2012,7
28,83,2012,7
29,"86,5",2012,7
31,93,2012,7
32,"95,3",2012,7
33,"82,7",2012,7
35,"92,5",2012,7
41,"86,1",2012,7
42,"83,6",2012,7
43,83,2012,7
50,"84,1",2012,7
51,"90,2",2012,7
52,"90,6",2012,7
53,94,2012,7
11,95,2012,8
12,"88,1",2012,8
13,"91,8",2012,8
14,"91,6",2012,8
15,94,2012,8
16,"101,2",2012,8
17,"93,2",2012,8
21,"93,9",2012,8
22,"89,7",2012,8
23,"94,4",2012,8
24,"86,1",2012,8
25,"83,4",2012,8
26,"92,3",2012,8
27,"91,5",2012,8
28,"91,5",2012,8
29,94,2012,8
31,"96,6",2012,8
32,105,2012,8
33,"88,3",2012,8
35,"99,6",2012,8
41,"93,1",2012,8
42,"91,6",2012,8
43,"91,5",2012,8
50,"91,4",2012,8
51,"95,6",2012,8
52,"98,2",2012,8
53,"104,3",2012,8
11,"83,7",2012,9
12,"74,2",2012,9
13,"80,2",2012,9
14,"81,8",2012,9
15,"82,6",2012,9
16,"94,2",2012,9
17,"78,6",2012,9
21,"79,7",2012,9
22,"77,5",2012,9
23,"82,5",2012,9
24,"78,6",2012,9
25,"77,4",2012,9
26,"78,2",2012,9
27,"78,1",2012,9
28,"80,1",2012,9
29,80,2012,9
31,"86,3",2012,9
32,"89,5",2012,9
33,"77,7",2012,9
35,"87,3",2012,9
41,"79,4",2012,9
42,"78,8",2012,9
43,"78,9",2012,9
50,"81,3",2012,9
51,"84,5",2012,9
52,"83,5",2012,9
53,"84,1",2012,9
11,"94,9",2012,10
12,"83,8",2012,10
13,"86,6",2012,10
14,"86,6",2012,10
15,"93,9",2012,10
16,"95,1",2012,10
17,"91,7",2012,10
21,90,2012,10
22,85,2012,10
23,"91,8",2012,10
24,"85,3",2012,10
25,"87,2",2012,10
26,"87,8",2012,10
27,"84,8",2012,10
28,"90,1",2012,10
29,"90,6",2012,10
31,"97,1",2012,10
32,"99,3",2012,10
33,"88,1",2012,10
35,"96,8",2012,10
41,"90,6",2012,10
42,"90,6",2012,10
43,92,2012,10
50,"93,7",2012,10
51,"93,8",2012,10
52,"97,4",2012,10
53,"97,7",2012,10
11,"90,8",2012,11
12,"80,8",2012,11
13,"88,3",2012,11
14,"86,2",2012,11
15,"87,9",2012,11
16,94,2012,11
17,"87,6",2012,11
21,"88,3",2012,11
22,"88,5",2012,11
23,"89,4",2012,11
24,"84,3",2012,11
25,"89,6",2012,11
26,"87,8",2012,11
27,89,2012,11
28,"91,8",2012,11
29,"88,7",2012,11
31,"97,1",2012,11
32,"97,2",2012,11
33,"84,7",2012,11
35,"94,1",2012,11
41,"89,5",2012,11
42,"90,7",2012,11
43,"89,6",2012,11
50,"89,5",2012,11
51,"89,2",2012,11
52,"89,3",2012,11
53,"92,9",2012,11
11,"105,6",2012,12
12,"103,7",2012,12
13,"106,7",2012,12
14,"98,1",2012,12
15,"118,7",2012,12
16,117,2012,12
17,"105,5",2012,12
21,"108,5",2012,12
22,"112,3",2012,12
23,"107,5",2012,12
24,"108,6",2012,12
25,"108,4",2012,12
26,"110,4",2012,12
27,"117,4",2012,12
28,"113,3",2012,12
29,"112,3",2012,12
31,"108,6",2012,12
32,"117,9",2012,12
33,"107,8",2012,12
35,"114,3",2012,12
41,"103,7",2012,12
42,"109,6",2012,12
43,"110,9",2012,12
50,"102,5",2012,12
51,"104,7",2012,12
52,"102,7",2012,12
53,"111,2",2012,12
11,"79,2",2013,1
12,"81,7",2013,1
13,"85,1",2013,1
14,"85,4",2013,1
15,"87,5",2013,1
16,"91,7",2013,1
17,"82,8",2013,1
21,"87,4",2013,1
22,"88,6",2013,1
23,"87,6",2013,1
24,"83,7",2013,1
25,"87,5",2013,1
26,"88,2",2013,1
27,"87,5",2013,1
28,87,2013,1
29,"89,5",2013,1
31,"93,2",2013,1
32,"100,7",2013,1
33,"88,1",2013,1
35,"90,9",2013,1
41,"92,8",2013,1
42,89,2013,1
43,"84,4",2013,1
50,"89,5",2013,1
51,"83,5",2013,1
52,"96,4",2013,1
53,"91,1",2013,1
11,"72,1",2013,2
12,"72,7",2013,2
13,"80,7",2013,2
14,83,2013,2
15,"77,9",2013,2
16,"84,4",2013,2
17,"74,8",2013,2
21,"76,9",2013,2
22,"77,6",2013,2
23,"75,4",2013,2
24,"78,1",2013,2
25,"75,3",2013,2
26,"75,2",2013,2
27,"77,3",2013,2
28,79,2013,2
29,"77,1",2013,2
31,84,2013,2
32,"88,7",2013,2
33,76,2013,2
35,"83,8",2013,2
41,"82,9",2013,2
42,"78,4",2013,2
43,"75,2",2013,2
50,"81,8",2013,2
51,"77,3",2013,2
52,"82,6",2013,2
53,"81,8",2013,2
11,"87,1",2013,3
12,"82,1",2013,3
13,"89,5",2013,3
14,"89,7",2013,3
15,"91,3",2013,3
16,"89,4",2013,3
17,"85,3",2013,3
21,"85,9",2013,3
22,"91,9",2013,3
23,"85,6",2013,3
24,"90,9",2013,3
25,"90,4",2013,3
26,"90,4",2013,3
27,"85,1",2013,3
28,"90,9",2013,3
29,"90,3",2013,3
31,"95,8",2013,3
32,"102,4",2013,3
33,"90,4",2013,3
35,"99,1",2013,3
41,"95,6",2013,3
42,"89,4",2013,3
43,"92,5",2013,3
50,"92,3",2013,3
51,"92,3",2013,3
52,"96,5",2013,3
53,"96,4",2013,3
11,"86,5",2013,4
12,"87,9",2013,4
13,"89,7",2013,4
14,"91,6",2013,4
15,"89,7",2013,4
16,"87,5",2013,4
17,94,2013,4
21,"87,4",2013,4
22,"88,5",2013,4
23,87,2013,4
24,"87,2",2013,4
25,"88,3",2013,4
26,"86,7",2013,4
27,"84,8",2013,4
28,89,2013,4
29,"87,5",2013,4
31,"95,2",2013,4
32,"98,3",2013,4
33,"86,4",2013,4
35,"94,2",2013,4
41,93,2013,4
42,"87,1",2013,4
43,"89,4",2013,4
50,"89,1",2013,4
51,"90,1",2013,4
52,"93,9",2013,4
53,"93,5",2013,4
11,"91,6",2013,5
12,"90,7",2013,5
13,"92,2",2013,5
14,"91,8",2013,5
15,"95,9",2013,5
16,"92,1",2013,5
17,"89,9",2013,5
21,91,2013,5
22,"93,5",2013,5
23,"90,2",2013,5
24,"92,6",2013,5
25,93,2013,5
26,"91,6",2013,5
27,"89,8",2013,5
28,94,2013,5
29,"94,9",2013,5
31,"96,3",2013,5
32,"98,5",2013,5
33,"92,2",2013,5
35,"98,9",2013,5
41,"96,3",2013,5
42,"89,6",2013,5
43,"90,2",2013,5
50,"95,6",2013,5
51,"95,8",2013,5
52,"96,6",2013,5
53,"95,2",2013,5
11,"89,5",2013,6
12,86,2013,6
13,"89,2",2013,6
14,"86,1",2013,6
15,"91,5",2013,6
16,"94,9",2013,6
17,"91,8",2013,6
21,"87,4",2013,6
22,"91,5",2013,6
23,"84,1",2013,6
24,"86,9",2013,6
25,"87,3",2013,6
26,87,2013,6
27,"86,5",2013,6
28,"87,3",2013,6
29,"89,6",2013,6
31,"91,2",2013,6
32,94,2013,6
33,"87,6",2013,6
35,"95,4",2013,6
41,"93,9",2013,6
42,"88,6",2013,6
43,"90,7",2013,6
50,"88,6",2013,6
51,"95,2",2013,6
52,"94,5",2013,6
53,"91,1",2013,6
11,"96,6",2013,7
12,"92,9",2013,7
13,"95,6",2013,7
14,"88,9",2013,7
15,"95,2",2013,7
16,"100,1",2013,7
17,"92,4",2013,7
21,"96,4",2013,7
22,"98,9",2013,7
23,96,2013,7
24,"95,8",2013,7
25,"95,3",2013,7
26,"96,9",2013,7
27,"91,3",2013,7
28,"92,5",2013,7
29,"94,5",2013,7
31,"96,9",2013,7
32,"98,9",2013,7
33,"94,9",2013,7
35,"99,4",2013,7
41,"97,6",2013,7
42,93,2013,7
43,96,2013,7
50,"97,2",2013,7
51,97,2013,7
52,"100,1",2013,7
53,"98,6",2013,7
11,96,2013,8
12,"95,2",2013,8
13,"98,3",2013,8
14,"89,1",2013,8
15,"95,3",2013,8
16,"97,9",2013,8
17,93,2013,8
21,"97,6",2013,8
22,"96,1",2013,8
23,"94,5",2013,8
24,"97,4",2013,8
25,"94,4",2013,8
26,"99,1",2013,8
27,"96,2",2013,8
28,"94,4",2013,8
29,"97,7",2013,8
31,"100,4",2013,8
32,"100,7",2013,8
33,"96,3",2013,8
35,"103,8",2013,8
41,"100,2",2013,8
42,"96,7",2013,8
43,"96,8",2013,8
50,"93,9",2013,8
51,"97,6",2013,8
52,"100,4",2013,8
53,"99,8",2013,8
11,"85,4",2013,9
12,"89,6",2013,9
13,"91,1",2013,9
14,86,2013,9
15,"89,9",2013,9
16,"92,4",2013,9
17,88,2013,9
21,"90,5",2013,9
22,"89,8",2013,9
23,"90,2",2013,9
24,"91,8",2013,9
25,"89,1",2013,9
26,"91,7",2013,9
27,"91,3",2013,9
28,"88,7",2013,9
29,"90,7",2013,9
31,"91,5",2013,9
32,"93,1",2013,9
33,"90,5",2013,9
35,"97,7",2013,9
41,"93,7",2013,9
42,"88,9",2013,9
43,"93,7",2013,9
50,"91,6",2013,9
51,94,2013,9
52,"95,5",2013,9
53,"93,6",2013,9
11,"90,8",2013,10
12,97,2013,10
13,"99,6",2013,10
14,"88,8",2013,10
15,"97,4",2013,10
16,95,2013,10
17,"93,8",2013,10
21,"97,1",2013,10
22,"93,8",2013,10
23,"95,8",2013,10
24,"96,3",2013,10
25,"97,9",2013,10
26,"97,8",2013,10
27,99,2013,10
28,"97,5",2013,10
29,"96,6",2013,10
31,97,2013,10
32,"101,2",2013,10
33,"97,6",2013,10
35,"105,2",2013,10
41,"101,8",2013,10
42,"97,7",2013,10
43,"102,1",2013,10
50,"97,3",2013,10
51,"99,4",2013,10
52,100,2013,10
53,"101,3",2013,10
11,"97,2",2013,11
12,"96,5",2013,11
13,"99,9",2013,11
14,"86,2",2013,11
15,"96,3",2013,11
16,"94,4",2013,11
17,"97,1",2013,11
21,96,2013,11
22,"99,3",2013,11
23,"97,3",2013,11
24,"97,1",2013,11
25,"101,9",2013,11
26,"99,7",2013,11
27,"102,2",2013,11
28,"99,1",2013,11
29,"97,1",2013,11
31,"98,9",2013,11
32,"101,3",2013,11
33,"98,7",2013,11
35,"105,7",2013,11
41,"103,1",2013,11
42,"100,4",2013,11
43,"103,2",2013,11
50,"100,1",2013,11
51,"98,8",2013,11
52,"100,4",2013,11
53,"100,9",2013,11
11,"114,6",2013,12
12,"121,3",2013,12
13,"120,5",2013,12
14,105,2013,12
15,"126,4",2013,12
16,"118,3",2013,12
17,"103,9",2013,12
21,"117,9",2013,12
22,"119,4",2013,12
23,"117,5",2013,12
24,121,2013,12
25,"119,3",2013,12
26,"124,4",2013,12
27,"131,2",2013,12
28,"121,3",2013,12
29,121,2013,12
31,"109,1",2013,12
32,"111,4",2013,12
33,"118,3",2013,12
35,"123,9",2013,12
41,"118,4",2013,12
42,125,2013,12
43,"125,5",2013,12
50,"121,4",2013,12
51,"111,1",2013,12
52,"111,8",2013,12
53,"113,2",2013,12
11,"85,3",2014,1
12,"96,5",2014,1
13,"96,9",2014,1
14,"89,6",2014,1
15,"95,3",2014,1
16,"85,5",2014,1
17,90,2014,1
21,96,2014,1
22,"96,9",2014,1
23,"98,4",2014,1
24,"94,1",2014,1
25,"97,1",2014,1
26,"99,7",2014,1
27,"98,9",2014,1
28,"99,7",2014,1
29,"100,1",2014,1
31,"99,8",2014,1
32,"97,8",2014,1
33,95,2014,1
35,"99,7",2014,1
41,103,2014,1
42,"99,9",2014,1
43,"98,5",2014,1
50,95,2014,1
51,"93,2",2014,1
52,"102,8",2014,1
53,"104,3",2014,1
11,"81,1",2014,2
12,"86,4",2014,2
13,"88,3",2014,2
14,87,2014,2
15,"85,9",2014,2
16,"86,8",2014,2
17,"83,7",2014,2
21,"88,5",2014,2
22,"88,6",2014,2
23,"89,4",2014,2
24,"89,1",2014,2
25,"85,8",2014,2
26,"88,9",2014,2
27,"90,8",2014,2
28,"89,8",2014,2
29,"91,1",2014,2
31,"90,3",2014,2
32,"89,9",2014,2
33,"88,9",2014,2
35,"94,1",2014,2
41,"91,3",2014,2
42,"90,6",2014,2
43,89,2014,2
50,"89,4",2014,2
51,"87,8",2014,2
52,"89,5",2014,2
53,"92,5",2014,2
11,87,2014,3
12,"82,2",2014,3
13,"90,6",2014,3
14,"89,1",2014,3
15,"92,2",2014,3
16,"92,5",2014,3
17,"88,1",2014,3
21,90,2014,3
22,"92,6",2014,3
23,"90,1",2014,3
24,90,2014,3
25,"89,2",2014,3
26,"90,8",2014,3
27,"90,3",2014,3
28,"92,6",2014,3
29,"93,9",2014,3
31,"91,7",2014,3
32,"93,6",2014,3
33,"90,9",2014,3
35,"97,2",2014,3
41,"94,1",2014,3
42,"94,2",2014,3
43,"93,8",2014,3
50,"93,8",2014,3
51,"95,3",2014,3
52,"94,7",2014,3
53,"95,5",2014,3
11,"94,5",2014,4
12,"78,2",2014,4
13,"92,1",2014,4
14,"99,5",2014,4
15,"91,9",2014,4
16,"93,7",2014,4
17,"94,7",2014,4
21,"93,7",2014,4
22,"94,7",2014,4
23,"96,3",2014,4
24,"95,6",2014,4
25,"94,8",2014,4
26,93,2014,4
27,95,2014,4
28,"95,9",2014,4
29,"92,8",2014,4
31,"97,8",2014,4
32,"103,1",2014,4
33,"95,1",2014,4
35,"97,2",2014,4
41,"97,4",2014,4
42,97,2014,4
43,"97,5",2014,4
50,"96,6",2014,4
51,"99,3",2014,4
52,"99,2",2014,4
53,"97,8",2014,4
11,"110,7",2014,5
12,"111,1",2014,5
13,"105,6",2014,5
14,"99,7",2014,5
15,"101,1",2014,5
16,"99,6",2014,5
17,"104,4",2014,5
21,"99,7",2014,5
22,"103,3",2014,5
23,"102,7",2014,5
24,"102,9",2014,5
25,"103,5",2014,5
26,"101,7",2014,5
27,"100,7",2014,5
28,"101,9",2014,5
29,"103,6",2014,5
31,101,2014,5
32,"106,9",2014,5
33,"99,9",2014,5
35,"101,7",2014,5
41,"100,6",2014,5
42,"99,8",2014,5
43,"100,3",2014,5
50,"102,4",2014,5
51,"100,4",2014,5
52,"104,9",2014,5
53,"101,8",2014,5
11,"97,7",2014,6
12,"94,9",2014,6
13,"91,6",2014,6
14,"92,7",2014,6
15,"92,1",2014,6
16,"95,7",2014,6
17,"94,6",2014,6
21,"90,6",2014,6
22,"92,5",2014,6
23,"91,4",2014,6
24,"90,5",2014,6
25,"96,2",2014,6
26,90,2014,6
27,"88,9",2014,6
28,"90,8",2014,6
29,"90,8",2014,6
31,"97,5",2014,6
32,"88,4",2014,6
33,"91,1",2014,6
35,92,2014,6
41,"88,8",2014,6
42,"86,6",2014,6
43,"89,4",2014,6
50,92,2014,6
51,"94,7",2014,6
52,"92,2",2014,6
53,93,2014,6
11,104,2014,7
12,"110,9",2014,7
13,"99,8",2014,7
14,"100,8",2014,7
15,100,2014,7
16,"105,4",2014,7
17,"103,7",2014,7
21,"100,8",2014,7
22,"100,4",2014,7
23,"99,5",2014,7
24,"99,6",2014,7
25,"98,8",2014,7
26,"98,9",2014,7
27,"97,3",2014,7
28,"96,5",2014,7
29,"97,7",2014,7
31,"97,4",2014,7
32,"102,3",2014,7
33,"98,2",2014,7
35,"97,3",2014,7
41,"99,4",2014,7
42,"95,6",2014,7
43,"97,3",2014,7
50,"98,1",2014,7
51,103,2014,7
52,"99,9",2014,7
53,"97,3",2014,7
11,"103,2",2014,8
12,98,2014,8
13,"103,5",2014,8
14,"98,8",2014,8
15,"97,3",2014,8
16,"102,1",2014,8
17,"100,1",2014,8
21,"102,5",2014,8
22,"97,8",2014,8
23,"98,6",2014,8
24,"99,4",2014,8
25,"98,6",2014,8
26,"99,5",2014,8
27,"96,1",2014,8
28,"98,2",2014,8
29,"100,1",2014,8
31,"105,6",2014,8
32,"96,8",2014,8
33,"100,4",2014,8
35,"96,4",2014,8
41,97,2014,8
42,"96,3",2014,8
43,"97,3",2014,8
50,"98,3",2014,8
51,101,2014,8
52,"99,3",2014,8
53,"100,5",2014,8
11,"100,4",2014,9
12,101,2014,9
13,"99,8",2014,9
14,"102,7",2014,9
15,"96,8",2014,9
16,"99,7",2014,9
17,"101,4",2014,9
21,"99,6",2014,9
22,"97,8",2014,9
23,"101,5",2014,9
24,"99,1",2014,9
25,"99,8",2014,9
26,97,2014,9
27,"96,9",2014,9
28,"98,6",2014,9
29,98,2014,9
31,"98,2",2014,9
32,"99,4",2014,9
33,"99,8",2014,9
35,"95,5",2014,9
41,"97,6",2014,9
42,"95,5",2014,9
43,"99,5",2014,9
50,98,2014,9
51,"101,2",2014,9
52,"98,7",2014,9
53,98,2014,9
11,"105,6",2014,10
12,103,2014,10
13,"106,1",2014,10
14,108,2014,10
15,"111,2",2014,10
16,"104,5",2014,10
17,"110,5",2014,10
21,"109,9",2014,10
22,105,2014,10
23,"102,5",2014,10
24,"103,2",2014,10
25,"104,3",2014,10
26,"102,9",2014,10
27,"103,9",2014,10
28,"102,7",2014,10
29,"103,1",2014,10
31,"102,6",2014,10
32,"102,3",2014,10
33,"106,2",2014,10
35,"101,3",2014,10
41,"105,5",2014,10
42,"106,8",2014,10
43,"104,9",2014,10
50,105,2014,10
51,"106,6",2014,10
52,"106,7",2014,10
53,"101,7",2014,10
11,"104,4",2014,11
12,"106,1",2014,11
13,"107,6",2014,11
14,"104,6",2014,11
15,"105,1",2014,11
16,"108,7",2014,11
17,"115,3",2014,11
21,"104,4",2014,11
22,"105,8",2014,11
23,"105,4",2014,11
24,"106,8",2014,11
25,"110,2",2014,11
26,"107,3",2014,11
27,"106,8",2014,11
28,"106,7",2014,11
29,104,2014,11
31,"102,1",2014,11
32,"101,2",2014,11
33,"105,8",2014,11
35,"104,5",2014,11
41,"104,5",2014,11
42,"105,5",2014,11
43,106,2014,11
50,"104,6",2014,11
51,"102,6",2014,11
52,"101,9",2014,11
53,"102,2",2014,11
11,"126,1",2014,12
12,"131,9",2014,12
13,"118,1",2014,12
14,"127,4",2014,12
15,"131,3",2014,12
16,"125,9",2014,12
17,"113,4",2014,12
21,"124,4",2014,12
22,"124,5",2014,12
23,"124,1",2014,12
24,"129,7",2014,12
25,"121,7",2014,12
26,"130,3",2014,12
27,"134,4",2014,12
28,"126,5",2014,12
29,"124,9",2014,12
31,116,2014,12
32,"118,4",2014,12
33,"128,7",2014,12
35,"123,2",2014,12
41,"120,9",2014,12
42,"132,2",2014,12
43,"126,6",2014,12
50,"126,9",2014,12
51,"114,9",2014,12
52,"110,2",2014,12
53,"115,7",2014,12
11,"93,1",2015,1
12,"92,6",2015,1
13,98,2015,1
14,"105,3",2015,1
15,"97,8",2015,1
16,"103,8",2015,1
17,"88,7",2015,1
21,"99,8",2015,1
22,"99,7",2015,1
23,"102,7",2015,1
24,"100,5",2015,1
25,"95,4",2015,1
26,"101,4",2015,1
27,"101,8",2015,1
28,"104,8",2015,1
29,"100,1",2015,1
31,"97,7",2015,1
32,"101,7",2015,1
33,"102,8",2015,1
35,"97,4",2015,1
