2917904,202012,1241623.0,3601
2917904,202101,9900.0,9
2918001,202004,33570600.0,46256
2918001,202005,38985000.0,53816
2918001,202006,24489000.0,32598
2918001,202007,39644400.0,55432
2918001,202008,34572000.0,47848
2918001,202009,30143910.0,54856
2918001,202010,19686320.0,50574
2918001,202011,25612935.0,53134
2918001,202012,23909454.0,52159
2918001,202101,262800.0,218
2918100,202004,10514400.0,14497
2918100,202005,11116200.0,15267
2918100,202006,8885400.0,11933
2918100,202007,11142600.0,15444
2918100,202008,10332600.0,14195
2918100,202009,6104074.0,14420
2918100,202010,4399996.0,13667
2918100,202011,5352157.0,14004
2918100,202012,5105705.0,13863
2918100,202101,25500.0,23
2918209,202004,3873000.0,5667
2918209,202005,4075800.0,5909
2918209,202006,3315600.0,4776
2918209,202007,4067400.0,5954
2918209,202008,3841800.0,5598
2918209,202009,1959891.0,5556
2918209,202010,1423222.0,5324
2918209,202011,1720455.0,5454
2918209,202012,1684275.0,5410
2918209,202101,15000.0,13
2918308,202004,4272600.0,5951
2918308,202005,4528200.0,6286
2918308,202006,3389400.0,4594
2918308,202007,4420800.0,6176
2918308,202008,4027800.0,5588
2918308,202009,2404144.0,5715
2918308,202010,1648036.0,5418
2918308,202011,2058271.0,5581
2918308,202012,1984610.0,5530
2918308,202101,5100.0,5
2918357,202004,6253200.0,9320
2918357,202005,6664200.0,9833
2918357,202006,5194800.0,7593
2918357,202007,6692400.0,9992
2918357,202008,6177000.0,9172
2918357,202009,3870543.0,9551
2918357,202010,2752363.0,9060
2918357,202011,3334771.0,9289
2918357,202012,3219132.0,9220
2918357,202101,35400.0,29
2918407,202004,54964800.0,74518
2918407,202005,60877800.0,82422
2918407,202006,42366600.0,55520
2918407,202007,61292400.0,84162
2918407,202008,54873000.0,74446
2918407,202009,40907589.0,80650
2918407,202010,26323940.0,73352
2918407,202011,33608087.0,75725
2918407,202012,31369511.0,74106
2918407,202101,375600.0,303
2918456,202004,2392200.0,3525
2918456,202005,2526000.0,3705
2918456,202006,2055600.0,2990
2918456,202007,2536200.0,3741
2918456,202008,2360400.0,3481
2918456,202009,1328725.0,3531
2918456,202010,976193.0,3382
2918456,202011,1184756.0,3460
2918456,202012,1109904.0,3430
2918456,202101,1200.0,1
2918506,202004,4123200.0,6128
2918506,202005,4384200.0,6457
2918506,202006,3418800.0,5001
2918506,202007,4437600.0,6587
2918506,202008,4114800.0,6077
2918506,202009,2517281.0,6366
2918506,202010,1767104.0,6032
2918506,202011,2187943.0,6214
2918506,202012,2113099.0,6163
2918506,202101,10800.0,10
2918555,202004,1636200.0,2189
2918555,202005,1693200.0,2257
2918555,202006,1406400.0,1840
2918555,202007,1644000.0,2200
2918555,202008,1543200.0,2063
2918555,202009,740089.0,1980
2918555,202010,537137.0,1873
2918555,202011,649239.0,1923
2918555,202012,633133.0,1901
2918555,202101,900.0,1
2918605,202004,1817400.0,2843
2918605,202005,1900800.0,2934
2918605,202006,1375200.0,2121
2918605,202007,1881600.0,2925
2918605,202008,1712400.0,2652
2918605,202009,1109289.0,2756
2918605,202010,740029.0,2570
2918605,202011,921806.0,2639
2918605,202012,893492.0,2575
2918605,202101,6900.0,7
2918704,202004,1034400.0,1537
2918704,202005,1094400.0,1605
2918704,202006,789600.0,1146
2918704,202007,1106400.0,1636
2918704,202008,999600.0,1474
2918704,202009,585370.0,1453
2918704,202010,380698.0,1340
2918704,202011,468807.0,1378
2918704,202012,470389.0,1372
2918704,202101,2400.0,1
2918753,202004,2934600.0,4622
2918753,202005,3058200.0,4778
2918753,202006,2422200.0,3786
2918753,202007,3066000.0,4814
2918753,202008,2863200.0,4499
2918753,202009,1502274.0,4557
2918753,202010,1039362.0,4336
2918753,202011,1255259.0,4423
2918753,202012,1261168.0,4381
2918753,202101,1800.0,3
2918803,202004,6127800.0,8904
2918803,202005,6606000.0,9520
2918803,202006,5155200.0,7360
2918803,202007,6659400.0,9734
2918803,202008,6178800.0,8971
2918803,202009,3706906.0,9282
2918803,202010,2622833.0,8771
2918803,202011,3201139.0,8986
2918803,202012,3027910.0,8898
2918803,202101,6000.0,9
2918902,202004,1251600.0,1745
2918902,202005,1333800.0,1846
2918902,202006,945000.0,1261
2918902,202007,1346400.0,1875
2918902,202008,1192800.0,1652
2918902,202009,869686.0,1775
2918902,202010,576364.0,1649
2918902,202011,741402.0,1712
2918902,202012,716372.0,1679
2918902,202101,1500.0,2
2919009,202004,988200.0,1430
2919009,202005,1023000.0,1471
2919009,202006,859200.0,1224
2919009,202007,1033200.0,1497
2919009,202008,948600.0,1363
2919009,202009,494844.0,1407
2919009,202010,360177.0,1359
2919009,202011,442105.0,1392
2919009,202012,422753.0,1386
2919009,202101,1200.0,1
2919058,202004,2165400.0,3235
2919058,202005,2253600.0,3340
2919058,202006,1837800.0,2709
2919058,202007,2217000.0,3308
2919058,202008,2082000.0,3101
2919058,202009,1059437.0,3013
2919058,202010,759840.0,2858
2919058,202011,907871.0,2927
2919058,202012,897543.0,2910
2919058,202101,2400.0,2
2919108,202004,2712600.0,3730
2919108,202005,2805000.0,3838
2919108,202006,2400600.0,3241
2919108,202007,2684400.0,3708
2919108,202008,2539200.0,3483
2919108,202009,1092454.0,3276
2919108,202010,814965.0,3164
2919108,202011,956119.0,3189
2919108,202012,945964.0,3171
2919108,202101,3900.0,3
2919157,202004,7202400.0,10808
2919157,202005,7609800.0,11334
2919157,202006,6124800.0,9088
2919157,202007,7524600.0,11306
2919157,202008,6954000.0,10422
2919157,202009,4123176.0,10619
2919157,202010,3010111.0,10095
2919157,202011,3615506.0,10341
2919157,202012,3469114.0,10288
2919157,202101,18600.0,16
2919207,202004,40891200.0,55668
2919207,202005,50281200.0,68968
2919207,202006,31065600.0,41692
2919207,202007,51289800.0,71564
2919207,202008,45096000.0,62349
2919207,202009,42149073.0,72501
2919207,202010,27624207.0,65818
2919207,202011,35708107.0,69248
2919207,202012,32455320.0,67225
2919207,202101,395700.0,332
2919306,202004,2759400.0,3915
2919306,202005,3031800.0,4264
2919306,202006,2188800.0,3037
2919306,202007,3041400.0,4333
2919306,202008,2749800.0,3921
2919306,202009,1845177.0,4068
2919306,202010,1239372.0,3826
2919306,202011,1578722.0,3969
2919306,202012,1495014.0,3934
2919306,202101,10800.0,8
2919405,202004,2972400.0,4629
2919405,202005,3118200.0,4804
2919405,202006,2200200.0,3365
2919405,202007,3157800.0,4891
2919405,202008,2822400.0,4368
2919405,202009,1906287.0,4570
2919405,202010,1265849.0,4278
2919405,202011,1594879.0,4405
2919405,202012,1546313.0,4364
2919405,202101,6300.0,8
2919504,202004,10240200.0,15472
2919504,202005,11080800.0,16597
2919504,202006,8227200.0,12269
2919504,202007,11074800.0,16755
2919504,202008,10093800.0,15224
2919504,202009,6999886.0,16317
2919504,202010,4826272.0,15284
2919504,202011,6001861.0,15831
2919504,202012,5781796.0,15722
2919504,202101,38700.0,32
2919553,202004,18908400.0,23846
2919553,202005,22140600.0,28046
2919553,202006,14812800.0,18069
2919553,202007,22268400.0,28971
2919553,202008,20076600.0,25752
2919553,202009,15774399.0,28179
2919553,202010,10302784.0,25330
2919553,202011,13087279.0,26277
2919553,202012,12428824.0,25523
2919553,202101,138000.0,119
2919603,202004,2976600.0,4244
2919603,202005,3101400.0,4395
2919603,202006,2536800.0,3542
2919603,202007,3102000.0,4431
2919603,202008,2890200.0,4104
2919603,202009,1558576.0,4198
2919603,202010,1135155.0,4051
2919603,202011,1370446.0,4129
2919603,202012,1332750.0,4103
2919603,202101,3600.0,5
2919702,202004,4221600.0,5907
2919702,202005,4431600.0,6177
2919702,202006,3462000.0,4694
2919702,202007,4593600.0,6414
2919702,202008,4198200.0,5851
2919702,202009,2364343.0,5787
2919702,202010,1645435.0,5496
2919702,202011,2085875.0,5677
2919702,202012,1995670.0,5636
2919702,202101,7500.0,7
2919801,202004,9942000.0,14876
2919801,202005,10582800.0,15646
2919801,202006,7734600.0,11353
2919801,202007,10311000.0,15447
2919801,202008,9399000.0,14043
2919801,202009,6162019.0,14800
2919801,202010,4274466.0,13914
2919801,202011,5274785.0,14337
2919801,202012,5168383.0,14183
2919801,202101,51000.0,42
2919900,202004,1947000.0,2812
2919900,202005,1986600.0,2862
2919900,202006,1801800.0,2582
2919900,202007,2083800.0,2987
2919900,202008,1992000.0,2865
2919900,202009,791637.0,2654
2919900,202010,631279.0,2576
2919900,202011,746054.0,2618
2919900,202012,670764.0,2593
2919900,202101,1500.0,2
2919926,202004,4434600.0,6103
2919926,202005,5026200.0,6925
2919926,202006,3644400.0,4914
2919926,202007,5106600.0,7137
2919926,202008,4659000.0,6451
2919926,202009,3235753.0,6512
2919926,202010,2253498.0,6019
2919926,202011,2760685.0,6117
2919926,202012,2558671.0,5892
2919926,202101,52800.0,45
2919959,202004,1856400.0,2897
2919959,202005,1909200.0,2966
2919959,202006,1541400.0,2396
2919959,202007,1903800.0,2970
2919959,202008,1758000.0,2742
2919959,202009,881942.0,2686
2919959,202010,615133.0,2564
2919959,202011,759761.0,2617
2919959,202012,729361.0,2599
2919959,202101,600.0,1
2920007,202004,2472000.0,3329
2920007,202005,2563200.0,3449
2920007,202006,2014200.0,2612
2920007,202007,2622000.0,3519
2920007,202008,2372400.0,3182
2920007,202009,1292575.0,3118
2920007,202010,894628.0,2960
2920007,202011,1116304.0,3054
2920007,202012,1124650.0,3051
2920007,202101,11400.0,9
2920106,202004,4845000.0,6970
2920106,202005,5050200.0,7211
2920106,202006,4171800.0,5914
2920106,202007,5029200.0,7250
2920106,202008,4726800.0,6786
2920106,202009,2332490.0,6654
2920106,202010,1681821.0,6350
2920106,202011,2052469.0,6488
2920106,202012,1967034.0,6426
2920106,202101,20100.0,17
2920205,202004,4373400.0,6347
2920205,202005,4589400.0,6585
2920205,202006,3642000.0,5161
2920205,202007,4385400.0,6332
2920205,202008,4015800.0,5790
2920205,202009,2035301.0,5540
2920205,202010,1386258.0,5150
2920205,202011,1659560.0,5148
2920205,202012,1625117.0,5071
2920205,202101,12000.0,14
2920304,202004,1999200.0,3138
2920304,202005,2136600.0,3335
2920304,202006,1569000.0,2452
2920304,202007,2133600.0,3335
2920304,202008,1918200.0,3003
2920304,202009,1296131.0,3147
2920304,202010,899395.0,2969
2920304,202011,1120360.0,3063
2920304,202012,1066476.0,3035
2920304,202101,10200.0,8
2920403,202004,4144800.0,5944
2920403,202005,4326000.0,6173
2920403,202006,3483600.0,4880
2920403,202007,4316400.0,6204
2920403,202008,4016400.0,5734
2920403,202009,2232930.0,5789
2920403,202010,1607306.0,5519
2920403,202011,1963918.0,5686
2920403,202012,1919777.0,5647
2920403,202101,6300.0,5
2920452,202004,3080400.0,4393
2920452,202005,3141600.0,4446
2920452,202006,2649000.0,3742
2920452,202007,3130200.0,4463
2920452,202008,2990400.0,4254
2920452,202009,1225120.0,3903
2920452,202010,876667.0,3759
2920452,202011,1054267.0,3819
2920452,202012,1057370.0,3797
2920452,202101,5400.0,6
2920502,202004,6353400.0,9314
2920502,202005,6804600.0,9883
2920502,202006,4916400.0,7055
2920502,202007,6807600.0,10001
2920502,202008,6208800.0,9065
2920502,202009,4164172.0,9451
2920502,202010,2766967.0,8758
2920502,202011,3509674.0,9115
2920502,202012,3382289.0,9027
2920502,202101,20100.0,22
2920601,202004,12316200.0,17179
2920601,202005,12978600.0,18058
2920601,202006,10347000.0,14101
2920601,202007,13032600.0,18285
2920601,202008,12170400.0,16982
2920601,202009,6781676.0,16563
2920601,202010,4837330.0,15655
2920601,202011,5615025.0,15264
2920601,202012,5304815.0,14807
2920601,202101,51900.0,52
2920700,202004,5886000.0,8200
2920700,202005,6231600.0,8643
2920700,202006,4996200.0,6830
2920700,202007,6090000.0,8546
2920700,202008,5637600.0,7863
2920700,202009,3120451.0,7443
2920700,202010,2208021.0,7039
2920700,202011,2765097.0,7242
2920700,202012,2588884.0,7156
2920700,202101,7500.0,10
2920809,202004,2869200.0,4042
2920809,202005,2970600.0,4172
2920809,202006,2572800.0,3575
2920809,202007,2986200.0,4221
2920809,202008,2846400.0,4002
2920809,202009,1259147.0,3809
2920809,202010,941381.0,3656
2920809,202011,1111458.0,3723
2920809,202012,1068265.0,3690
2920809,202101,3000.0,2
2920908,202004,3586200.0,4927
2920908,202005,3718800.0,5104
2920908,202006,3004200.0,4005
2920908,202007,3614400.0,4976
2920908,202008,3321600.0,4537
2920908,202009,1786221.0,4489
2920908,202010,1297097.0,4277
2920908,202011,1555033.0,4368
2920908,202012,1489092.0,4333
2920908,202101,9600.0,7
2921005,202004,11954400.0,16127
2921005,202005,13512000.0,18270
2921005,202006,9129000.0,11884
2921005,202007,13752600.0,18816
2921005,202008,12313800.0,16703
2921005,202009,9739428.0,18467
2921005,202010,6511731.0,17082
2921005,202011,8389745.0,17824
2921005,202012,7879899.0,17453
2921005,202101,95700.0,84
2921054,202004,3070200.0,4355
2921054,202005,3154800.0,4454
2921054,202006,2622000.0,3650
2921054,202007,3126000.0,4440
2921054,202008,2924400.0,4129
2921054,202009,1353126.0,3904
2921054,202010,923704.0,3657
2921054,202011,1129778.0,3728
2921054,202012,1112093.0,3692
2921054,202101,3000.0,4
2921104,202004,5667600.0,7937
2921104,202005,6288600.0,8765
2921104,202006,4294800.0,5789
2921104,202007,6286200.0,8839
2921104,202008,5496000.0,7661
2921104,202009,4278647.0,8445
2921104,202010,2793067.0,7785
2921104,202011,3599634.0,8109
2921104,202012,3379500.0,8015
2921104,202101,20700.0,19
2921203,202004,6472800.0,9432
2921203,202005,6824400.0,9906
2921203,202006,5398800.0,7729
2921203,202007,6870000.0,10032
2921203,202008,6400200.0,9298
2921203,202009,3672034.0,9544
2921203,202010,2634499.0,9096
2921203,202011,3191723.0,9324
2921203,202012,3071119.0,9248
2921203,202101,20700.0,15
2921302,202004,3181200.0,4441
2921302,202005,3300600.0,4597
2921302,202006,2591400.0,3512
2921302,202007,3284400.0,4607
2921302,202008,3006600.0,4180
2921302,202009,1765673.0,4243
2921302,202010,1216863.0,3994
2921302,202011,1533272.0,4128
2921302,202012,1465670.0,4099
2921302,202101,9300.0,7
2921401,202004,4327800.0,6205
2921401,202005,4485000.0,6385
2921401,202006,3852600.0,5416
2921401,202007,4588200.0,6558
2921401,202008,4330800.0,6176
2921401,202009,2247575.0,6230
2921401,202010,1759632.0,6004
2921401,202011,2027139.0,6095
2921401,202012,1930432.0,6054
2921401,202101,6300.0,7
2921450,202004,2370000.0,3650
2921450,202005,2446800.0,3746
2921450,202006,1972200.0,3012
2921450,202007,2385600.0,3674
2921450,202008,2248200.0,3457
2921450,202009,1266096.0,3541
2921450,202010,927737.0,3368
2921450,202011,1116292.0,3461
2921450,202012,1084250.0,3438
2921450,202101,1800.0,2
2921500,202004,13736400.0,20740
2921500,202005,14087400.0,21177
2921500,202006,11922000.0,17806
2921500,202007,13761600.0,20790
2921500,202008,12926400.0,19490
2921500,202009,6041736.0,19725
2921500,202010,4481613.0,19055
2921500,202011,5354038.0,19401
2921500,202012,5201153.0,19276
2921500,202101,13800.0,13
2921609,202004,2395800.0,3486
2921609,202005,2458200.0,3562
2921609,202006,2068200.0,2970
2921609,202007,2432400.0,3543
2921609,202008,2314200.0,3361
2921609,202009,1046259.0,3139
2921609,202010,760739.0,3003
2921609,202011,891837.0,3045
2921609,202012,847898.0,2890
2921609,202101,5400.0,4
2921708,202004,8360400.0,12022
2921708,202005,8963400.0,12808
2921708,202006,6970200.0,9826
2921708,202007,9097800.0,13080
2921708,202008,8332200.0,11936
2921708,202009,5090839.0,12473
2921708,202010,3595421.0,11782
2921708,202011,4404849.0,12095
2921708,202012,4186854.0,11950
2921708,202101,38100.0,28
2921807,202004,2511000.0,3914
2921807,202005,2680200.0,4132
2921807,202006,1896000.0,2915
2921807,202007,2628600.0,4097
2921807,202008,2374200.0,3697
2921807,202009,1666897.0,4007
2921807,202010,1134008.0,3801
2921807,202011,1426289.0,3915
2921807,202012,1431397.0,3893
2921807,202101,8400.0,8
2921906,202004,2889600.0,3982
2921906,202005,3119400.0,4258
2921906,202006,2282400.0,3048
2921906,202007,3154200.0,4376
2921906,202008,2877000.0,3968
2921906,202009,1801341.0,4103
2921906,202010,1181935.0,3810
2921906,202011,1486613.0,3913
2921906,202012,1408263.0,3825
2921906,202101,15000.0,9
2922003,202004,8349600.0,11570
2922003,202005,9447000.0,13046
2922003,202006,6293400.0,8449
2922003,202007,9699000.0,13543
2922003,202008,8545800.0,11836
2922003,202009,6863391.0,12996
2922003,202010,4477151.0,11801
2922003,202011,5739570.0,12238
2922003,202012,5317836.0,11950
2922003,202101,43800.0,35
2922052,202004,3801600.0,5492
2922052,202005,3930600.0,5653
2922052,202006,3391200.0,4826
2922052,202007,3890400.0,5621
2922052,202008,3728400.0,5385
2922052,202009,1663057.0,5147
2922052,202010,1260764.0,4936
2922052,202011,1475334.0,5032
2922052,202012,1433683.0,4994
2922052,202101,1800.0,2
2922102,202004,5592600.0,7842
2922102,202005,5812800.0,8094
2922102,202006,5040000.0,6963
2922102,202007,5794200.0,8129
2922102,202008,5512800.0,7717
2922102,202009,2365123.0,7335
2922102,202010,1824696.0,7104
2922102,202011,2122324.0,7198
2922102,202012,2070597.0,7131
2922102,202101,6000.0,7
2922201,202004,2241000.0,3155
2922201,202005,2350200.0,3295
2922201,202006,1751400.0,2389
2922201,202007,2386200.0,3347
2922201,202008,2164800.0,3026
2922201,202009,1323490.0,3028
2922201,202010,896535.0,2844
2922201,202011,1118183.0,2908
2922201,202012,1084191.0,2875
2922201,202101,6600.0,7
2922250,202004,3127800.0,4647
2922250,202005,3250200.0,4787
2922250,202006,2709000.0,3989
2922250,202007,3242400.0,4818
2922250,202008,3046200.0,4512
2922250,202009,1368825.0,4278
2922250,202010,954728.0,4036
2922250,202011,1166224.0,4111
2922250,202012,1096918.0,3864
2922250,202101,8400.0,7
2922300,202004,8049600.0,11048
2922300,202005,8418600.0,11518
2922300,202006,6900600.0,9262
2922300,202007,8334600.0,11496
2922300,202008,7836000.0,10710
2922300,202009,3900530.0,10253
2922300,202010,2767600.0,9639
2922300,202011,3344749.0,9755
2922300,202012,3142898.0,9556
2922300,202101,30900.0,28
2922409,202004,5340000.0,8076
2922409,202005,5743200.0,8606
2922409,202006,4332000.0,6465
2922409,202007,5770200.0,8733
2922409,202008,5278800.0,7962
2922409,202009,3416377.0,8417
2922409,202010,2360223.0,7984
2922409,202011,2949271.0,8245
2922409,202012,2848175.0,8187
2922409,202101,33600.0,32
2922508,202004,6881400.0,9518
2922508,202005,7575000.0,10460
2922508,202006,5569800.0,7483
2922508,202007,7668000.0,10709
2922508,202008,6925200.0,9578
2922508,202009,4365837.0,9318
2922508,202010,2943415.0,8649
2922508,202011,3605516.0,8713
2922508,202012,3358162.0,8446
2922508,202101,58800.0,56
2922607,202004,3690000.0,5086
2922607,202005,3895800.0,5352
2922607,202006,3263400.0,4405
2922607,202007,3849600.0,5349
2922607,202008,3640800.0,5035
2922607,202009,1756797.0,4531
2922607,202010,1260322.0,4199
2922607,202011,1472505.0,4217
2922607,202012,1401672.0,4136
2922607,202101,14100.0,14
2922656,202004,3249600.0,4852
2922656,202005,3400800.0,5035
2922656,202006,2760000.0,4076
2922656,202007,3370800.0,5034
2922656,202008,3138600.0,4687
2922656,202009,1549160.0,4643
2922656,202010,1101628.0,4488
2922656,202011,1357728.0,4578
2922656,202012,1316259.0,4546
2922656,202101,3900.0,4
2922706,202004,3952200.0,5552
2922706,202005,4188600.0,5840
2922706,202006,3435600.0,4727
2922706,202007,4192200.0,5914
2922706,202008,3933000.0,5516
2922706,202009,2179385.0,5654
2922706,202010,1622568.0,5419
2922706,202011,1940869.0,5554
2922706,202012,1856210.0,5521
2922706,202101,3300.0,4
2922730,202004,2335800.0,3199
2922730,202005,2455200.0,3335
2922730,202006,1923600.0,2548
2922730,202007,2453400.0,3371
2922730,202008,2263800.0,3088
2922730,202009,1302108.0,3207
2922730,202010,911570.0,3038
2922730,202011,1121215.0,3128
2922730,202012,1089917.0,3105
2922730,202101,6900.0,4
2922755,202004,1558800.0,2295
2922755,202005,1679400.0,2455
2922755,202006,1284600.0,1845
2922755,202007,1659600.0,2449
2922755,202008,1510200.0,2216
2922755,202009,900265.0,2212
2922755,202010,629454.0,2092
2922755,202011,765139.0,2155
2922755,202012,733325.0,2138
2922755,202101,7200.0,6
2922805,202004,2427000.0,3236
2922805,202005,2499000.0,3322
2922805,202006,2061600.0,2664
2922805,202007,2497200.0,3345
2922805,202008,2359800.0,3126
2922805,202009,1188752.0,2985
2922805,202010,883732.0,2860
2922805,202011,1050162.0,2911
2922805,202012,1015976.0,2894
2922805,202101,4200.0,6
2922854,202004,2165400.0,3078
2922854,202005,2235000.0,3162
2922854,202006,1830000.0,2555
2922854,202007,2106000.0,2996
2922854,202008,1981800.0,2805
2922854,202009,897014.0,2673
2922854,202010,647747.0,2571
2922854,202011,785922.0,2625
2922854,202012,769128.0,2610
2922854,202101,4500.0,4
2922904,202004,6982800.0,10212
2922904,202005,7341000.0,10679
2922904,202006,5994600.0,8640
2922904,202007,7335000.0,10712
2922904,202008,6776400.0,9888
2922904,202009,3458826.0,9769
2922904,202010,2475725.0,9356
2922904,202011,3038067.0,9564
2922904,202012,2909576.0,9482
2922904,202101,6600.0,8
2923001,202004,10393800.0,13980
2923001,202005,11364600.0,15281
2923001,202006,8260800.0,10730
2923001,202007,11554200.0,15737
2923001,202008,10465800.0,14096
2923001,202009,7296283.0,14976
2923001,202010,4862853.0,13815
2923001,202011,6193691.0,14313
2923001,202012,5763233.0,14075
2923001,202101,46200.0,39
2923035,202004,3123600.0,4832
2923035,202005,3237000.0,4975
2923035,202006,2610600.0,4013
2923035,202007,3226800.0,4962
2923035,202008,3009600.0,4653
2923035,202009,1572107.0,4689
2923035,202010,1124957.0,4511
2923035,202011,1376498.0,4625
2923035,202012,1347454.0,4612
2923035,202101,600.0,1
2923050,202004,2380200.0,3459
2923050,202005,2476200.0,3582
2923050,202006,2169600.0,3112
2923050,202007,2553600.0,3691
2923050,202008,2430000.0,3521
2923050,202009,1105652.0,3449
2923050,202010,862810.0,3340
2923050,202011,998695.0,3377
2923050,202012,961189.0,3358
2923050,202101,600.0,1
2923100,202004,6654000.0,9546
2923100,202005,6963600.0,9940
2923100,202006,5945400.0,8395
2923100,202007,7007400.0,10061
2923100,202008,6573000.0,9391
2923100,202009,3242916.0,9355
2923100,202010,2432849.0,9037
2923100,202011,2874088.0,9153
2923100,202012,2722587.0,9061
2923100,202101,10200.0,10
2923209,202004,5653200.0,8369
2923209,202005,5886600.0,8627
2923209,202006,4622400.0,6736
2923209,202007,5955000.0,8774
2923209,202008,5500200.0,8105
2923209,202009,2948256.0,7863
2923209,202010,2003490.0,7360
2923209,202011,2457693.0,7540
2923209,202012,2398047.0,7438
2923209,202101,17100.0,14
2923308,202004,2398200.0,3295
2923308,202005,2472600.0,3384
2923308,202006,1978800.0,2630
2923308,202007,2468400.0,3402
2923308,202008,2304600.0,3148
2923308,202009,1221377.0,3089
2923308,202010,872934.0,2947
2923308,202011,1059131.0,3009
2923308,202012,1032755.0,2980
2923308,202101,3000.0,3
2923357,202004,5174400.0,7083
2923357,202005,5491800.0,7477
2923357,202006,4414800.0,5865
2923357,202007,5527800.0,7585
2923357,202008,5139000.0,6984
2923357,202009,2915417.0,7123
2923357,202010,2104503.0,6720
2923357,202011,2516475.0,6871
2923357,202012,2430017.0,6796
2923357,202101,10500.0,13
2923407,202004,5402400.0,8107
2923407,202005,5659800.0,8442
2923407,202006,4405800.0,6497
2923407,202007,5695200.0,8529
2923407,202008,5298600.0,7905
2923407,202009,2935844.0,7771
2923407,202010,2014976.0,7291
2923407,202011,2480339.0,7488
2923407,202012,2445459.0,7414
2923407,202101,20700.0,15
2923506,202004,2618400.0,3833
2923506,202005,2830200.0,4121
2923506,202006,2187000.0,3164
2923506,202007,2902800.0,4243
2923506,202008,2689200.0,3930
2923506,202009,1664888.0,4010
2923506,202010,1146092.0,3785
2923506,202011,1461618.0,3932
2923506,202012,1361072.0,3898
2923506,202101,12000.0,11
2923605,202004,5068800.0,7389
2923605,202005,5436000.0,7846
2923605,202006,4102200.0,5868
2923605,202007,5118000.0,7499
2923605,202008,4657800.0,6791
2923605,202009,2802747.0,6727
2923605,202010,1935628.0,6337
2923605,202011,2379163.0,6503
2923605,202012,2313752.0,6472
2923605,202101,16500.0,17
2923704,202004,8733600.0,12176
2923704,202005,9083400.0,12594
2923704,202006,7953600.0,10937
2923704,202007,9168600.0,12792
2923704,202008,8805600.0,12264
2923704,202009,3890073.0,11746
2923704,202010,3013743.0,11260
2923704,202011,3446314.0,11390
2923704,202012,3274892.0,10881
2923704,202101,24000.0,20
2923803,202004,7137600.0,10971
2923803,202005,7482600.0,11422
2923803,202006,6032400.0,9201
2923803,202007,7526400.0,11552
2923803,202008,6976200.0,10706
2923803,202009,3781662.0,11070
2923803,202010,2738684.0,10654
2923803,202011,3323613.0,10874
2923803,202012,3197357.0,10811
2923803,202101,26400.0,24
2923902,202004,3144000.0,4110
2923902,202005,3282600.0,4277
2923902,202006,2691600.0,3425
2923902,202007,3292800.0,4330
2923902,202008,3091800.0,4035
2923902,202009,1627692.0,3980
2923902,202010,1189561.0,3779
2923902,202011,1432532.0,3869
2923902,202012,1382104.0,3842
2923902,202101,900.0,1
2924009,202004,26118600.0,36164
2924009,202005,28811400.0,39819
2924009,202006,21129600.0,28530
2924009,202007,29295600.0,41037
2924009,202008,26722200.0,37009
2924009,202009,18962534.0,39729
2924009,202010,12863326.0,36962
2924009,202011,16210580.0,38108
2924009,202012,14710116.0,36914
2924009,202101,143400.0,117
2924058,202004,4004400.0,5699
2924058,202005,4141200.0,5863
2924058,202006,3367200.0,4681
2924058,202007,4168800.0,5938
2924058,202008,3870600.0,5472
2924058,202009,1984580.0,5396
2924058,202010,1404958.0,5154
2924058,202011,1723810.0,5274
2924058,202012,1665993.0,5246
2924058,202101,3000.0,3
2924108,202004,1972800.0,2693
2924108,202005,2040000.0,2772
2924108,202006,1733400.0,2317
2924108,202007,2034000.0,2781
2924108,202008,1928400.0,2630
2924108,202009,841296.0,2494
2924108,202010,615668.0,2377
2924108,202011,735407.0,2413
2924108,202012,706576.0,2387
2924108,202101,4800.0,4
2924207,202004,3582600.0,5264
2924207,202005,3681600.0,5388
2924207,202006,3202200.0,4651
2924207,202007,3679800.0,5414
2924207,202008,3526800.0,5177
2924207,202009,1480861.0,4939
2924207,202010,1122749.0,4767
2924207,202011,1311651.0,4824
2924207,202012,1256431.0,4782
2924207,202101,9000.0,8
2924306,202004,4566000.0,6912
2924306,202005,4835400.0,7234
2924306,202006,3567600.0,5356
2924306,202007,4668600.0,7061
2924306,202008,4256400.0,6438
2924306,202009,2547335.0,6563
2924306,202010,1708925.0,6231
2924306,202011,2162543.0,6395
2924306,202012,2075945.0,6362
2924306,202101,18600.0,12
2924405,202004,9161400.0,13396
2924405,202005,9583200.0,13905
2924405,202006,8214600.0,11887
2924405,202007,9552600.0,13929
2924405,202008,9012600.0,13168
2924405,202009,3786028.0,12469
2924405,202010,2761146.0,12000
2924405,202011,3319174.0,12224
2924405,202012,3017725.0,11294
2924405,202101,11100.0,11
2924504,202004,3561600.0,5519
2924504,202005,3722400.0,5723
2924504,202006,3008400.0,4618
2924504,202007,3637200.0,5635
2924504,202008,3402000.0,5263
2924504,202009,1788113.0,5183
2924504,202010,1248164.0,4875
2924504,202011,1502313.0,4927
2924504,202012,1447966.0,4863
2924504,202101,9600.0,7
2924603,202004,4931400.0,7220
2924603,202005,5232600.0,7611
2924603,202006,4097400.0,5887
2924603,202007,5333400.0,7768
2924603,202008,4797600.0,6997
2924603,202009,2873630.0,7257
2924603,202010,2039305.0,6925
2924603,202011,2496245.0,7095
